school_name,district_name,city_name,total_students,frl_eligible_students,national_school_lunch_program,admin_approved
West End Elementary,Moore County Schools,West End,413,410,Yes participating without using any Provision or the CEO,false
West Forsyth High,Winston Salem / Forsyth County Schools,Clemmons,2145,814,Yes participating without using any Provision or the CEO,false
West Greene Elementary,Greene County Schools,Snow Hill,402,399,Yes participating without using any Provision or the CEO,false
West Henderson High,Henderson County Schools,Hendersonville,1053,382,Yes participating without using any Provision or the CEO,false
West Hoke Elementary,Hoke County Schools,Raeford,467,464,Yes participating without using any Provision or the CEO,false
West Hoke Middle,Hoke County Schools,Raeford,656,653,Yes participating without using any Provision or the CEO,true
West Iredell High,Iredell-Statesville Schools,Statesville,767,760,Yes participating without using any Provision or the CEO,true
West Iredell Middle,Iredell-Statesville Schools,Statesville,521,518,Yes participating without using any Provision or the CEO,true
West Johnston High,Johnston County Public Schools,Benson,1563,1551,Yes participating without using any Provision or the CEO,false
West Lake Elementary,Wake County Schools,Apex,581,186,Yes participating without using any Provision or the CEO,false
West Lake Middle,Wake County Schools,Apex,687,295,Yes participating without using any Provision or the CEO,false
West Lake Preparatory Academy,West Lake Preparatory Academy,Denver,402,218,Yes participating without using any Provision or the CEO,false
West Lee Middle,Lee County Schools,Sanford,522,506,Yes participating without using any Provision or the CEO,true
West Lincoln High,Lincoln County Schools,Lincolnton,731,726,Yes participating without using any Provision or the CEO,true
West Lincoln Middle,Lincoln County Schools,Lincolnton,563,556,Yes participating without using any Provision or the CEO,true
West Marion Elementary School,McDowell County Schools,Marion,390,387,Yes participating without using any Provision or the CEO,false
West McDowell Middle School,McDowell County Schools,Marion,550,547,Yes participating without using any Provision or the CEO,true
West Mecklenburg High School,Charlotte-Mecklenburg Schools,Charlotte,1290,1287,Yes participating without using any Provision or the CEO,true
West Middle,Montgomery County Schools,Mount Gilead,343,340,Yes participating without using any Provision or the CEO,true
West Millbrook Middle,Wake County Schools,Raleigh,1164,376,Yes participating without using any Provision or the CEO,true
West Oxford Elementary,Granville County Schools,Oxford,520,507,Yes participating without using any Provision or the CEO,false
West Pender Middle,Pender County Schools,Burgaw,209,204,Yes participating without using any Provision or the CEO,true
West Pine Elementary,Moore County Schools,West End,383,380,Yes participating without using any Provision or the CEO,false
West Pine Middle,Moore County Schools,West End,717,714,Yes participating without using any Provision or the CEO,false
West Rockingham Elementary,Richmond County Schools,Rockingham,314,309,Yes participating without using any Provision or the CEO,false
West Rowan Elementary,Rowan-Salisbury Schools,Cleveland,611,608,Yes participating without using any Provision or the CEO,false
West Rowan High,Rowan-Salisbury Schools,Mount Ulla,988,985,Yes participating without using any Provision or the CEO,true
West Rowan Middle,Rowan-Salisbury Schools,Salisbury,707,699,Yes participating without using any Provision or the CEO,true
West Smithfield Elementary,Johnston County Public Schools,Smithfield,494,481,Yes participating without using any Provision or the CEO,false
West Stanly High,Stanly County Schools,Oakboro,800,797,Yes participating without using any Provision or the CEO,false
West Stanly Middle School,Stanly County Schools,Locust,662,659,Yes participating without using any Provision or the CEO,false
West Stokes High School,Stokes County Schools,King,799,357,Yes participating without using any Provision or the CEO,false
West View Elementary,Johnston County Public Schools,Garner,969,954,Yes participating without using any Provision or the CEO,false
West Wilkes High School,Wilkes County Schools,Millers Creek,582,578,Yes participating without using any Provision or the CEO,true
West Wilkes Middle School,Wilkes County Schools,Wilkesboro,450,447,Yes participating without using any Provision or the CEO,true
West Yadkin Elementary,Yadkin County Schools,Hamptonville,422,407,Yes participating without using any Provision or the CEO,false
Westarea Elementary,Cumberland County Schools,Fayetteville,546,533,Yes participating without using any Provision or the CEO,false
Westerly Hills Academy,Charlotte-Mecklenburg Schools,Charlotte,522,519,Yes participating without using any Provision or the CEO,false
Western Alamance High,Alamance-Burlington Schools,Elon,1138,563,Yes participating without using any Provision or the CEO,false
Western Alamance Middle,Alamance-Burlington Schools,Elon,837,460,Yes participating without using any Provision or the CEO,false
Western Guilford High,Guilford County Schools,Greensboro,1243,1240,Yes participating without using any Provision or the CEO,false
Western Guilford Middle,Guilford County Schools,Greensboro,731,728,Yes participating without using any Provision or the CEO,true
Western Harnett High,Harnett County Schools,Lillington,1324,818,Yes participating without using any Provision or the CEO,true
Western Harnett Middle,Harnett County Schools,Lillington,700,389,Yes participating without using any Provision or the CEO,true
Western Rockingham Middle,Rockingham County Schools,Madison,521,514,Yes participating without using any Provision or the CEO,true
Western Union Elementary,Union County Public Schools,Waxhaw,539,219,Yes participating without using any Provision or the CEO,false
Westfield Elementary,Surry County Schools,Pilot Mountain,212,209,Yes participating without using any Provision or the CEO,false
Westmoore Elementary,Moore County Schools,Seagrove,268,265,Yes participating without using any Provision or the CEO,true
Westover High,Cumberland County Schools,Fayetteville,1234,1231,Yes participating without using any Provision or the CEO,true
Westover Middle,Cumberland County Schools,Fayetteville,768,753,Yes participating without using any Provision or the CEO,true
Westwood Elementary,Ashe County Schools,West Jefferson,451,443,Yes participating without using any Provision or the CEO,false
Wheatmore High School,Randolph County School System,Trinity,667,323,Yes participating without using any Provision or the CEO,false
Wheatmore Middle School,Randolph County School System,Trinity,505,502,Yes participating without using any Provision or the CEO,true
Whitaker Elementary,Winston Salem / Forsyth County Schools,Winston Salem,490,125,Yes participating without using any Provision or the CEO,false
White Oak Elementary,Wake County Schools,Apex,843,30,Yes participating without using any Provision or the CEO,false
White Oak Elementary,Carteret County Public Schools,Cape Carteret,784,231,Yes participating without using any Provision or the CEO,false
White Oak Elementary,Edenton-Chowan Schools,Edenton,488,485,Yes participating without using any Provision or the CEO,false
White Oak High,Onslow County Schools,Jacksonville,1252,606,Yes participating without using any Provision or the CEO,true
White Plains Elementary,Surry County Schools,Mount Airy,328,325,Yes participating without using any Provision or the CEO,false
Whiteville High,Whiteville City Schools,Whiteville,639,636,Yes participating without using any Provision or the CEO,true
Whiteville Primary,Whiteville City Schools,Whiteville,486,481,Yes participating without using any Provision or the CEO,false
Whitewater Academy,Charlotte-Mecklenburg Schools,Charlotte,832,829,Yes participating without using any Provision or the CEO,false
Whitewater Middle,Charlotte-Mecklenburg Schools,Charlotte,731,728,Yes participating without using any Provision or the CEO,true
Whitnel Elementary,Caldwell County Schools,Lenoir,330,313,Yes participating without using any Provision or the CEO,false
Wilburn Elementary,Wake County Schools,Raleigh,593,590,Yes participating without using any Provision or the CEO,false
Wildwood Forest Elementary,Wake County Schools,Raleigh,551,548,Yes participating without using any Provision or the CEO,false
Wiley Elementary,Wake County Schools,Raleigh,429,167,Yes participating without using any Provision or the CEO,false
