school_name,district_name,city_name,total_students,frl_eligible_students,national_school_lunch_program,admin_approved
North Elementary School,Brentwood Union Free School District,Brentwood,881,771,Yes under Community Eligibility Option (CEO),false
North Elementary School,Watertown City School District,Watertown,435,307,Yes under Community Eligibility Option (CEO),false
North Greenbush School,North Greenbush Common School District (Williams),Troy,35,,No,false
North Hornell School,Hornell City School District,Hornell,331,177,Yes under Community Eligibility Option (CEO),false
North Main Street School,Monroe-Woodbury Central School District,Monroe,559,326,Yes under Community Eligibility Option (CEO),false
North Middle School,Brentwood Union Free School District,Brentwood,1051,895,Yes under Community Eligibility Option (CEO),true
North Park Community School #50,Buffalo City School District,Buffalo,437,130,Yes under Community Eligibility Option (CEO),false
North Park Elementary School,Hyde Park Central School District,Hyde Park,463,198,Yes under Community Eligibility Option (CEO),false
North Queens Community High School,New York City Geographic District #25,Flushing,117,102,Yes under Community Eligibility Option (CEO),true
North Ridge School,Commack Union Free School District,Commack,335,31,Yes participating without using any Provision or the CEO,false
North Rockland High School,Haverstraw-Stony Point CSD (North Rockland),Thiells,2798,1554,Yes under Community Eligibility Option (CEO),true
North Rose-Wolcott Elementary School,North Rose-Wolcott Central School District,North Rose,424,242,Yes under Community Eligibility Option (CEO),false
North Rose-Wolcott High School,North Rose-Wolcott Central School District,Wolcott,326,152,Yes under Community Eligibility Option (CEO),false
North Rose-Wolcott Middle School,North Rose-Wolcott Central School District,Wolcott,309,161,Yes under Community Eligibility Option (CEO),true
North Salem Middle School/High School,North Salem Central School District,North Salem,492,112,Yes participating without using any Provision or the CEO,false
North Shore Middle School,North Shore Central School District,Glen Head,642,87,Yes participating without using any Provision or the CEO,false
North Shore Senior High School,North Shore Central School District,Glen Head,776,112,Yes participating without using any Provision or the CEO,false
North Side School,East Williston Union Free School District,East Williston,510,35,Yes participating without using any Provision or the CEO,false
North Street Elementary School,Geneva City School District,Geneva,498,341,Yes under Community Eligibility Option (CEO),false
North Syracuse Junior High School,North Syracuse Central School District,North Syracuse,1186,524,Yes under Community Eligibility Option (CEO),false
North Tonawanda High School,North Tonawanda City School District,North Tonawanda,961,405,Yes under Community Eligibility Option (CEO),false
North Tonawanda Intermediate School,North Tonawanda City School District,North Tonawanda,725,340,Yes under Community Eligibility Option (CEO),false
North Tonawanda Middle School,North Tonawanda City School District,North Tonawanda,495,230,Yes under Community Eligibility Option (CEO),true
North Warren Central School,North Warren Central School District,Chestertown,470,224,Yes under Community Eligibility Option (CEO),true
Northeast Elementary School,Brentwood Union Free School District,Brentwood,937,828,Yes under Community Eligibility Option (CEO),false
Northeast School,Amityville Union Free School District,Amityville,145,88,Yes under Community Eligibility Option (CEO),false
Northeast School,Ithaca City School District,Ithaca,347,101,Yes under Community Eligibility Option (CEO),false
Northeastern Clinton Middle School,Northeastern Clinton Central School District,Champlain,287,122,Yes under Community Eligibility Option (CEO),true
Northeastern Clinton Senior High School,Northeastern Clinton Central School District,Champlain,379,166,Yes under Community Eligibility Option (CEO),true
Northern Adirondack Elementary School,Northern Adirondack Central School District,Ellenburg Depot,375,132,Yes under Community Eligibility Option (CEO),false
Northern Adirondack Middle/High School,Northern Adirondack Central School District,Ellenburg Depot,424,187,Yes under Community Eligibility Option (CEO),true
Northern Parkway Elementary School,Uniondale Union Free School District,Uniondale,612,348,Yes under Community Eligibility Option (CEO),false
Northport Middle School,Northport-East Northport Union Free School District,Northport,694,99,Yes participating without using any Provision or the CEO,false
Northport Senior High School,Northport-East Northport Union Free School District,Northport,1476,246,Yes participating without using any Provision or the CEO,false
Northside Charter High School,Northside Charter High School,Brooklyn,421,348,,true
Northside Elementary School,Farmingdale Union Free School District,Farmingdale,353,65,Yes under Community Eligibility Option (CEO),false
Northside School,Fairport Central School District,Fairport,580,144,Yes participating without using any Provision or the CEO,false
Northside School,Levittown Union Free School District,Levittown,560,181,Yes participating without using any Provision or the CEO,false
Northville Elementary School,Northville Central School District,Northville,175,101,,false
Northville High School,Northville Central School District,Northville,239,109,Yes under Community Eligibility Option (CEO),true
Northwest College Preparatory High School,Rochester City School District,Rochester,487,438,Yes under Community Eligibility Option (CEO),true
Northwest Elementary School,Amityville Union Free School District,Amityville,525,373,Yes under Community Eligibility Option (CEO),false
Northwood Elementary School,Hilton Central School District,Hilton,719,141,Yes under Community Eligibility Option (CEO),false
Northwood Elementary School,West Seneca Central School District,West Seneca,437,168,Yes under Community Eligibility Option (CEO),false
Norwich High School,Norwich City School District,Norwich,516,255,Yes under Community Eligibility Option (CEO),true
Norwich Middle School,Norwich City School District,Norwich,381,219,Yes under Community Eligibility Option (CEO),true
Norwood Avenue School,Northport-East Northport Union Free School District,Northport,416,58,Yes participating without using any Provision or the CEO,false
Norwood Avenue School,Brookhaven-Comsewogue Union Free School District,Port Jefferson Sta,316,109,Yes under Community Eligibility Option (CEO),false
Norwood-Norfolk Elementary School,Norwood-Norfolk Central School District,Norwood,341,149,Yes under Community Eligibility Option (CEO),false
Norwood-Norfolk Middle School,Norwood-Norfolk Central School District,Norwood,276,158,,true
Norwood-Norfolk School,Norwood-Norfolk Central School District,Norwood,290,154,Yes under Community Eligibility Option (CEO),true
Nottingham High School,Syracuse City School District,Syracuse,1350,1062,Yes under Community Eligibility Option (CEO),true
Noxon Road Elementary School,Arlington Central School District,Poughkeepsie,348,74,Yes participating without using any Provision or the CEO,false
Nuasin Next Generation Charter School,Nuasin Next Generation Charter School,Bronx,786,765,Yes under Community Eligibility Option (CEO),true
Nurses Middle College Charter High School-Capital Region,Nurses Middle College Charter High School-Capital Region,Rensselaer,83,70,Yes under Community Eligibility Option (CEO),false
Nyack Middle School,Nyack Union Free School District,Nyack,644,189,Yes under Community Eligibility Option (CEO),false
Nyack Senior High School,Nyack Union Free School District,Nyack,945,260,Yes under Community Eligibility Option (CEO),false
Nyc Autism Charter School Bronx,Nyc Autism Charter School Bronx,Bronx,33,29,,false
Nyc Autism Charter School East Harlem,Nyc Autism Charter School East Harlem,New York,41,37,,true
Nyc Charter HS - Aeci,Nyc Charter HS - Aeci,Bronx,450,448,Yes under Community Eligibility Option (CEO),true
Nyc Ischool,New York City Geographic District # 2,New York,447,266,,false
Nyc Lab High School for Collaborative Studies,New York City Geographic District # 2,New York,413,241,,true
Nyc Lab MS for Collaborative Studies,New York City Geographic District # 2,New York,538,220,Yes under Community Eligibility Option (CEO),false
Nyc Museum School,New York City Geographic District # 2,New York,481,269,,true
Nys Dept of Corrections Placement,New York State Department of Corrections,Albany,374,,No,false
Oak Grove Elementary School,Wappingers Central School District,Poughkeepsie,455,149,Yes participating without using any Provision or the CEO,false
Oak Orchard Primary School,Medina Central School District,Medina,383,217,Yes under Community Eligibility Option (CEO),false
Oak Park Elementary School,Brentwood Union Free School District,Bay Shore,678,602,Yes under Community Eligibility Option (CEO),false
Oak Street School,Plattsburgh City School District,Plattsburgh,218,157,Yes under Community Eligibility Option (CEO),false
Oakdale-Bohemia Middle School,Connetquot Central School District,Oakdale,564,89,Yes under Community Eligibility Option (CEO),false
